04.05.2005;4264.35010;
05.05.2005;4299.50977;
06.05.2005;4311.06006;
09.05.2005;4292.41016;
10.05.2005;4251.12988;
11.05.2005;4244.16016;
12.05.2005;4267.04981;
13.05.2005;4275.70020;
16.05.2005;4262.18018;
17.05.2005;4251.77002;
18.05.2005;4324.60010;
19.05.2005;4360.41992;
20.05.2005;4360.68018;
23.05.2005;4406.95020;
24.05.2005;4396.64014;
25.05.2005;4389.54004;
26.05.2005;4436.60010;
27.05.2005;4444.70996;
30.05.2005;4480.43018;
31.05.2005;4460.62988;
01.06.2005;4527.16992;
02.06.2005;4532.16992;
03.06.2005;4510.39014;
06.06.2005;4497.25977;
07.06.2005;4566.00977;
08.06.2005;4557.29004;
09.06.2005;4562.75000;
10.06.2005;4586.10010;
13.06.2005;4599.20996;
14.06.2005;4591.68994;
15.06.2005;4548.41992;
16.06.2005;4579.87012;
17.06.2005;4604.56982;
20.06.2005;4586.85986;
21.06.2005;4608.10986;
22.06.2005;4619.60010;
23.06.2005;4627.47998;
24.06.2005;4566.47998;
27.06.2005;4523.81982;
28.06.2005;4557.45996;
29.06.2005;4583.62988;
30.06.2005;4586.27979;
01.07.2005;4617.06982;
04.07.2005;4623.41016;
05.07.2005;4603.64990;
06.07.2005;4615.49023;
07.07.2005;4530.18018;
08.07.2005;4597.97022;
11.07.2005;4663.37988;
12.07.2005;4653.02979;
13.07.2005;4679.89014;
14.07.2005;4699.27002;
15.07.2005;4712.89990;
18.07.2005;4719.56982;
19.07.2005;4770.54004;
20.07.2005;4784.50000;
21.07.2005;4829.87012;
22.07.2005;4836.89990;
25.07.2005;4842.70020;
26.07.2005;4843.49023;
27.07.2005;4855.35010;
28.07.2005;4892.50000;
29.07.2005;4886.50000;
01.08.2005;4890.85010;
02.08.2005;4932.87012;
03.08.2005;4923.12012;
04.08.2005;4874.06006;
05.08.2005;4827.18018;
08.08.2005;4837.85986;
09.08.2005;4909.47998;
10.08.2005;4990.56982;
11.08.2005;4953.93018;
12.08.2005;4937.33008;
15.08.2005;4922.33984;
16.08.2005;4883.81006;
17.08.2005;4871.45996;
18.08.2005;4851.27002;
19.08.2005;4929.91016;
22.08.2005;4941.68994;
23.08.2005;4917.74023;
24.08.2005;4915.95020;
25.08.2005;4856.00977;
26.08.2005;4783.79981;
29.08.2005;4812.24023;
30.08.2005;4791.72022;
31.08.2005;4829.68994;
01.09.2005;4842.93994;
02.09.2005;4837.81006;
05.09.2005;4909.89014;
06.09.2005;4968.27979;
07.09.2005;4988.14014;
08.09.2005;4992.75000;
09.09.2005;5005.93018;
12.09.2005;4989.97998;
13.09.2005;4901.87988;
14.09.2005;4911.16992;
15.09.2005;4905.97998;
16.09.2005;4986.50000;
19.09.2005;4926.12988;
20.09.2005;4962.85986;
21.09.2005;4875.22022;
22.09.2005;4849.00977;
23.09.2005;4882.58008;
26.09.2005;4998.16016;
27.09.2005;4965.87988;
28.09.2005;5048.74023;
29.09.2005;5021.16992;
30.09.2005;5044.12012;
03.10.2005;5082.06982;
04.10.2005;5138.02002;
05.10.2005;5069.41992;
06.10.2005;5017.27002;
07.10.2005;5007.77002;
10.10.2005;5022.79004;
11.10.2005;5032.45996;
12.10.2005;4981.77002;
13.10.2005;4950.06982;
14.10.2005;4975.56006;
17.10.2005;4978.83008;
18.10.2005;4947.18018;
19.10.2005;4845.97998;
20.10.2005;4864.25000;
21.10.2005;4838.39990;
24.10.2005;4901.79004;
25.10.2005;4872.97022;
26.10.2005;4900.79004;
27.10.2005;4806.04981;
28.10.2005;4825.64014;
31.10.2005;4929.06982;
01.11.2005;4922.54981;
02.11.2005;4954.83008;
03.11.2005;5011.00000;
04.11.2005;4995.24023;
07.11.2005;5024.20020;
08.11.2005;5008.83008;
09.11.2005;5011.37988;
10.11.2005;5015.54981;
11.11.2005;5090.75000;
14.11.2005;5092.43018;
15.11.2005;5110.60986;
16.11.2005;5081.45996;
17.11.2005;5099.72022;
18.11.2005;5123.50000;
21.11.2005;5170.60986;
22.11.2005;5174.72022;
23.11.2005;5196.08008;
24.11.2005;5187.97998;
25.11.2005;5194.27002;
28.11.2005;5176.58984;
29.11.2005;5199.47998;
30.11.2005;5193.39990;
01.12.2005;5266.54981;
02.12.2005;5307.99023;
05.12.2005;5266.85986;
06.12.2005;5300.85010;
07.12.2005;5266.75000;
08.12.2005;5286.75000;
09.12.2005;5282.12988;
12.12.2005;5301.20996;
13.12.2005;5310.27979;
14.12.2005;5286.75977;
15.12.2005;5295.81982;
16.12.2005;5353.66016;
19.12.2005;5350.18018;
20.12.2005;5356.60010;
21.12.2005;5397.22998;
22.12.2005;5398.27979;
23.12.2005;5419.04981;
27.12.2005;5444.83984;
28.12.2005;5447.14990;
29.12.2005;5458.58008;
30.12.2005;5408.25977;
02.01.2006;5449.97998;
03.01.2006;5460.68018;
04.01.2006;5523.62012;
05.01.2006;5516.52979;
06.01.2006;5536.31982;
09.01.2006;5537.10986;
10.01.2006;5494.70996;
11.01.2006;5532.89014;
12.01.2006;5542.12988;
13.01.2006;5483.08984;
16.01.2006;5514.64014;
17.01.2006;5460.16016;
18.01.2006;5395.60986;
19.01.2006;5430.83984;
20.01.2006;5349.02002;
23.01.2006;5348.72022;
24.01.2006;5334.29981;
25.01.2006;5427.08984;
26.01.2006;5548.91016;
27.01.2006;5647.41992;
30.01.2006;5660.02979;
31.01.2006;5674.14990;
01.02.2006;5726.52979;
02.02.2006;5649.60010;
03.02.2006;5657.12012;
06.02.2006;5666.77979;
07.02.2006;5672.91992;
08.02.2006;5666.41016;
09.02.2006;5743.68018;
10.02.2006;5701.47022;
13.02.2006;5756.33008;
14.02.2006;5763.39990;
15.02.2006;5764.37012;
16.02.2006;5789.25000;
17.02.2006;5795.47998;
20.02.2006;5793.95020;
21.02.2006;5801.04004;
22.02.2006;5862.06006;
23.02.2006;5857.87988;
24.02.2006;5870.79004;
27.02.2006;5915.14990;
28.02.2006;5796.04004;
01.03.2006;5866.60986;
02.03.2006;5783.49023;
03.03.2006;5721.45996;
06.03.2006;5754.06006;
07.03.2006;5739.27979;
08.03.2006;5673.35986;
09.03.2006;5732.22022;
10.03.2006;5804.91992;
13.03.2006;5855.16016;
14.03.2006;5870.87988;
15.03.2006;5898.47998;
16.03.2006;5897.79004;
17.03.2006;5882.37988;
20.03.2006;5902.79004;
21.03.2006;5911.85986;
22.03.2006;5932.31006;
23.03.2006;5947.10986;
24.03.2006;5973.14014;
27.03.2006;5912.25977;
28.03.2006;5890.62988;
29.03.2006;5914.77979;
30.03.2006;5984.18994;
31.03.2006;5970.08008;
03.04.2006;6024.04981;
04.04.2006;6013.85010;
05.04.2006;6029.20020;
06.04.2006;6031.39014;
07.04.2006;5952.91992;
10.04.2006;6003.39990;
11.04.2006;5908.47022;
12.04.2006;5901.25000;
13.04.2006;5918.56982;
18.04.2006;5902.58008;
19.04.2006;5993.75977;
20.04.2006;6063.27979;
21.04.2006;6094.75000;
24.04.2006;6079.08984;
25.04.2006;6078.79981;
26.04.2006;6107.12012;
27.04.2006;6067.74023;
28.04.2006;6009.89014;
02.05.2006;6051.29004;
03.05.2006;5968.95996;
04.05.2006;6039.31982;
05.05.2006;6113.29004;
08.05.2006;6127.97998;
09.05.2006;6140.72022;
10.05.2006;6118.37988;
11.05.2006;6054.72022;
12.05.2006;5916.27979;
15.05.2006;5857.02979;
16.05.2006;5851.91992;
17.05.2006;5652.72022;
18.05.2006;5666.06982;
19.05.2006;5672.27979;
22.05.2006;5546.24023;
23.05.2006;5678.49023;
24.05.2006;5587.22998;
25.05.2006;5706.06006;
26.05.2006;5788.35986;
29.05.2006;5755.02002;
30.05.2006;5622.43018;
31.05.2006;5692.85986;
01.06.2006;5707.58984;
02.06.2006;5687.04004;
05.06.2006;5621.18994;
06.06.2006;5502.81006;
07.06.2006;5543.93018;
08.06.2006;5383.27979;
09.06.2006;5464.08008;
12.06.2006;5395.54981;
13.06.2006;5292.14014;
14.06.2006;5305.99023;
15.06.2006;5422.22022;
16.06.2006;5376.00977;
19.06.2006;5439.22998;
20.06.2006;5493.60986;
21.06.2006;5503.41016;
22.06.2006;5533.41992;
23.06.2006;5529.74023;
26.06.2006;5514.62988;
27.06.2006;5459.14990;
28.06.2006;5456.87012;
29.06.2006;5581.66992;
30.06.2006;5683.31006;
03.07.2006;5712.68994;
04.07.2006;5729.00977;
05.07.2006;5625.62988;
06.07.2006;5695.47022;
07.07.2006;5681.85010;
10.07.2006;5706.31982;
11.07.2006;5616.04004;
12.07.2006;5637.81982;
13.07.2006;5527.29004;
14.07.2006;5422.22022;
17.07.2006;5416.95996;
18.07.2006;5396.85010;
19.07.2006;5539.29004;
20.07.2006;5545.81982;
21.07.2006;5451.00977;
24.07.2006;5578.04981;
25.07.2006;5565.75977;
26.07.2006;5583.10010;
27.07.2006;5659.06982;
28.07.2006;5705.41992;
31.07.2006;5681.97022;
01.08.2006;5596.74023;
02.08.2006;5680.81982;
03.08.2006;5640.02979;
04.08.2006;5723.02979;
07.08.2006;5626.66992;
08.08.2006;5651.91992;
09.08.2006;5702.81006;
10.08.2006;5630.95996;
11.08.2006;5628.37012;
14.08.2006;5692.00000;
15.08.2006;5776.79981;
16.08.2006;5812.93994;
17.08.2006;5833.50977;
18.08.2006;5817.02002;
21.08.2006;5794.83008;
22.08.2006;5818.41016;
23.08.2006;5775.54004;
24.08.2006;5814.08008;
25.08.2006;5811.47022;
28.08.2006;5854.99023;
29.08.2006;5847.02002;
30.08.2006;5867.52979;
31.08.2006;5859.56982;
01.09.2006;5876.54004;
04.09.2006;5909.72022;
05.09.2006;5884.06982;
06.09.2006;5813.06006;
07.09.2006;5773.72022;
08.09.2006;5795.25977;
11.09.2006;5798.45996;
12.09.2006;5873.85010;
13.09.2006;5906.12012;
14.09.2006;5907.37012;
15.09.2006;5937.87012;
18.09.2006;5926.33008;
19.09.2006;5873.45996;
20.09.2006;5954.37988;
21.09.2006;5962.02979;
22.09.2006;5883.31982;
25.09.2006;5901.66016;
26.09.2006;5960.62988;
27.09.2006;5989.70996;
28.09.2006;5989.16016;
29.09.2006;6004.33008;
02.10.2006;5999.45996;
03.10.2006;5992.22022;
04.10.2006;6046.37012;
05.10.2006;6075.27979;
06.10.2006;6085.81982;
09.10.2006;6084.39990;
10.10.2006;6117.70996;
11.10.2006;6119.45020;
12.10.2006;6160.27979;
13.10.2006;6173.68018;
16.10.2006;6186.54004;
17.10.2006;6115.10010;
18.10.2006;6182.77979;
19.10.2006;6177.41992;
20.10.2006;6202.81982;
23.10.2006;6242.91016;
24.10.2006;6247.52002;
25.10.2006;6264.91992;
26.10.2006;6284.18994;
27.10.2006;6262.54004;
30.10.2006;6258.18994;
31.10.2006;6268.91992;
01.11.2006;6291.89990;
02.11.2006;6223.33008;
03.11.2006;6241.14990;
06.11.2006;6330.64990;
07.11.2006;6361.95996;
08.11.2006;6349.25977;
09.11.2006;6358.68018;
10.11.2006;6357.77002;
13.11.2006;6393.72998;
14.11.2006;6387.37988;
15.11.2006;6430.89014;
16.11.2006;6443.02002;
17.11.2006;6412.35986;
20.11.2006;6452.33008;
21.11.2006;6460.39014;
22.11.2006;6476.12988;
23.11.2006;6475.25000;
24.11.2006;6411.95996;
27.11.2006;6298.16992;
28.11.2006;6281.68018;
29.11.2006;6363.79981;
30.11.2006;6309.18994;
01.12.2006;6241.12988;
04.12.2006;6295.22998;
05.12.2006;6372.79981;
06.12.2006;6369.50977;
07.12.2006;6413.02979;
08.12.2006;6427.41016;
11.12.2006;6469.41992;
12.12.2006;6476.16992;
13.12.2006;6520.77002;
14.12.2006;6552.58008;
15.12.2006;6588.83008;
18.12.2006;6597.25000;
19.12.2006;6553.50977;
20.12.2006;6586.91016;
21.12.2006;6573.95996;
22.12.2006;6503.12988;
27.12.2006;6608.85986;
28.12.2006;6611.81006;
29.12.2006;6596.91992;
02.01.2007;6681.12988;
03.01.2007;6691.31982;
04.01.2007;6674.39990;
05.01.2007;6593.08984;
08.01.2007;6607.58984;
09.01.2007;6614.37012;
10.01.2007;6566.56006;
11.01.2007;6687.29981;
12.01.2007;6705.16992;
15.01.2007;6731.74023;
16.01.2007;6716.81982;
17.01.2007;6701.70020;
18.01.2007;6689.62012;
19.01.2007;6747.16992;
22.01.2007;6687.31006;
23.01.2007;6678.93018;
24.01.2007;6748.37012;
25.01.2007;6719.58008;
26.01.2007;6690.33984;
29.01.2007;6726.00977;
30.01.2007;6788.22998;
31.01.2007;6789.10986;
01.02.2007;6851.27979;
02.02.2007;6885.75977;
05.02.2007;6874.06006;
06.02.2007;6875.70020;
07.02.2007;6915.56006;
08.02.2007;6876.72998;
09.02.2007;6911.10986;
12.02.2007;6859.45020;
13.02.2007;6895.33984;
14.02.2007;6961.18018;
15.02.2007;6958.62012;
16.02.2007;6957.06982;
19.02.2007;6987.08008;
20.02.2007;6982.91016;
21.02.2007;6941.66016;
22.02.2007;6973.72998;
23.02.2007;6992.58008;
26.02.2007;7027.58984;
27.02.2007;6819.64990;
28.02.2007;6715.43994;
01.03.2007;6640.24023;
02.03.2007;6603.31982;
05.03.2007;6534.56982;
06.03.2007;6595.00000;
07.03.2007;6617.75000;
08.03.2007;6713.22998;
09.03.2007;6716.52002;
12.03.2007;6715.49023;
13.03.2007;6623.99023;
14.03.2007;6447.70020;
15.03.2007;6585.47022;
16.03.2007;6579.87012;
19.03.2007;6671.41016;
20.03.2007;6700.29004;
21.03.2007;6712.06006;
22.03.2007;6856.95996;
23.03.2007;6899.06006;
26.03.2007;6828.81982;
27.03.2007;6858.33984;
28.03.2007;6816.89014;
29.03.2007;6897.08008;
30.03.2007;6917.02979;
02.04.2007;6937.16992;
03.04.2007;7045.56006;
04.04.2007;7073.91016;
05.04.2007;7099.91016;
10.04.2007;7166.66992;
11.04.2007;7152.83008;
12.04.2007;7142.95020;
13.04.2007;7212.06982;
16.04.2007;7338.06006;
17.04.2007;7348.83008;
18.04.2007;7282.33984;
19.04.2007;7242.72998;
20.04.2007;7342.54004;
23.04.2007;7335.62012;
24.04.2007;7270.31982;
25.04.2007;7343.08008;
26.04.2007;7387.02002;
27.04.2007;7378.12012;
30.04.2007;7408.87012;
02.05.2007;7455.93018;
03.05.2007;7476.68994;
04.05.2007;7516.75977;
07.05.2007;7525.68994;
08.05.2007;7442.20020;
09.05.2007;7475.99023;
10.05.2007;7415.33008;
11.05.2007;7479.33984;
14.05.2007;7459.60986;
15.05.2007;7505.35010;
16.05.2007;7481.25000;
17.05.2007;7499.50000;
18.05.2007;7607.54004;
21.05.2007;7619.31006;
22.05.2007;7659.39014;
23.05.2007;7735.87988;
24.05.2007;7697.37988;
25.05.2007;7739.20020;
29.05.2007;7781.04004;
30.05.2007;7764.97022;
31.05.2007;7883.04004;
01.06.2007;7987.85010;
04.06.2007;7976.79004;
05.06.2007;7919.83008;
06.06.2007;7730.04981;
07.06.2007;7618.60986;
08.06.2007;7590.50000;
11.06.2007;7706.10010;
12.06.2007;7678.25977;
13.06.2007;7680.75977;
14.06.2007;7849.16016;
15.06.2007;8030.64014;
18.06.2007;8036.12012;
19.06.2007;8033.52002;
20.06.2007;8090.49023;
21.06.2007;7964.70996;
22.06.2007;7949.62988;
25.06.2007;7930.60986;
26.06.2007;7860.52002;
27.06.2007;7801.22998;
28.06.2007;7921.35986;
29.06.2007;8007.31982;
02.07.2007;7958.24023;
03.07.2007;8050.68018;
04.07.2007;8075.25977;
05.07.2007;7987.12988;
06.07.2007;8048.31982;
09.07.2007;8077.39014;
10.07.2007;7964.75977;
11.07.2007;7898.54004;
12.07.2007;8053.43018;
13.07.2007;8092.77002;
16.07.2007;8105.68994;
17.07.2007;8038.20996;
18.07.2007;7893.60986;
19.07.2007;7991.20996;
20.07.2007;7874.85010;
23.07.2007;7944.20996;
24.07.2007;7806.79004;
25.07.2007;7692.54981;
26.07.2007;7508.95996;
27.07.2007;7451.68018;
30.07.2007;7456.31006;
31.07.2007;7584.14014;
01.08.2007;7473.93018;
02.08.2007;7534.12988;
03.08.2007;7435.66992;
06.08.2007;7444.45020;
07.08.2007;7513.66016;
08.08.2007;7605.93994;
09.08.2007;7453.58984;
10.08.2007;7343.25977;
13.08.2007;7474.33008;
14.08.2007;7425.06982;
15.08.2007;7445.89990;
16.08.2007;7270.06982;
17.08.2007;7378.29004;
20.08.2007;7407.52979;
21.08.2007;7424.75000;
22.08.2007;7500.47998;
23.08.2007;7511.95996;
24.08.2007;7507.27002;
27.08.2007;7485.99023;
28.08.2007;7430.24023;
29.08.2007;7439.18018;
30.08.2007;7519.93994;
31.08.2007;7638.16992;
03.09.2007;7648.58008;
04.09.2007;7721.77002;
05.09.2007;7588.02979;
06.09.2007;7621.72022;
07.09.2007;7436.62988;
10.09.2007;7375.43994;
11.09.2007;7457.89990;
12.09.2007;7472.99023;
13.09.2007;7535.97022;
14.09.2007;7497.74023;
17.09.2007;7479.85010;
18.09.2007;7575.20996;
19.09.2007;7750.83984;
20.09.2007;7735.08984;
21.09.2007;7794.43018;
24.09.2007;7787.91992;
25.09.2007;7769.43994;
26.09.2007;7804.14990;
27.09.2007;7853.79004;
28.09.2007;7861.50977;
01.10.2007;7922.41992;
02.10.2007;7946.79004;
03.10.2007;7955.29981;
04.10.2007;7944.99023;
05.10.2007;8002.18018;
08.10.2007;7974.37012;
09.10.2007;7980.43994;
10.10.2007;7986.56982;
11.10.2007;8033.68994;
12.10.2007;8041.25977;
15.10.2007;7969.47022;
16.10.2007;7962.64014;
17.10.2007;7985.41016;
18.10.2007;7921.39990;
19.10.2007;7884.12012;
22.10.2007;7794.93994;
23.10.2007;7842.79004;
24.10.2007;7828.95996;
25.10.2007;7932.43994;
26.10.2007;7949.16992;
29.10.2007;8009.66992;
30.10.2007;7977.93994;
31.10.2007;8019.22022;
01.11.2007;7880.85010;
02.11.2007;7849.49023;
05.11.2007;7807.54981;
06.11.2007;7827.18994;
07.11.2007;7799.62012;
08.11.2007;7819.47022;
09.11.2007;7812.39990;
12.11.2007;7806.83984;
13.11.2007;7777.56006;
14.11.2007;7783.10986;
15.11.2007;7667.02979;
16.11.2007;7612.25977;
19.11.2007;7511.97022;
20.11.2007;7630.31006;
21.11.2007;7518.41992;
22.11.2007;7562.10010;
23.11.2007;7608.95996;
26.11.2007;7567.35986;
27.11.2007;7531.35010;
28.11.2007;7723.66016;
29.11.2007;7765.18994;
30.11.2007;7870.52002;
03.12.2007;7837.25977;
04.12.2007;7808.93994;
05.12.2007;7944.77002;
06.12.2007;7940.58008;
07.12.2007;7994.06982;
10.12.2007;8033.35986;
11.12.2007;8009.41992;
12.12.2007;8076.12012;
13.12.2007;7928.31006;
14.12.2007;7948.35986;
17.12.2007;7825.43994;
18.12.2007;7850.74023;
19.12.2007;7837.31982;
20.12.2007;7869.18994;
21.12.2007;8002.66992;
27.12.2007;8038.60010;
28.12.2007;8067.31982;
02.01.2008;7949.10986;
03.01.2008;7908.41016;
04.01.2008;7808.68994;
07.01.2008;7817.16992;
08.01.2008;7849.99023;
09.01.2008;7782.70996;
10.01.2008;7713.08984;
11.01.2008;7717.95020;
14.01.2008;7732.02002;
15.01.2008;7566.37988;
16.01.2008;7471.56982;
17.01.2008;7413.52979;
18.01.2008;7314.16992;
21.01.2008;6790.18994;
22.01.2008;6769.47022;
23.01.2008;6439.20996;
24.01.2008;6821.06982;
25.01.2008;6816.74023;
28.01.2008;6818.85010;
29.01.2008;6892.95996;
30.01.2008;6875.35010;
31.01.2008;6851.75000;
01.02.2008;6968.66992;
04.02.2008;7000.49023;
05.02.2008;6765.25000;
06.02.2008;6847.50977;
07.02.2008;6733.72022;
08.02.2008;6767.27979;
11.02.2008;6743.54004;
12.02.2008;6967.83984;
13.02.2008;6973.66992;
14.02.2008;6962.27979;
15.02.2008;6832.43018;
18.02.2008;6967.54981;
19.02.2008;7002.29004;
20.02.2008;6899.68018;
21.02.2008;6904.85010;
22.02.2008;6806.29004;
25.02.2008;6882.56006;
26.02.2008;6985.97022;
27.02.2008;6997.85010;
28.02.2008;6862.52002;
29.02.2008;6748.12988;
03.03.2008;6689.95020;
04.03.2008;6545.04004;
05.03.2008;6683.70996;
06.03.2008;6591.31006;
07.03.2008;6513.99023;
10.03.2008;6448.08008;
11.03.2008;6524.56982;
12.03.2008;6599.37012;
13.03.2008;6500.56006;
14.03.2008;6451.89990;
17.03.2008;6182.29981;
18.03.2008;6393.39014;
19.03.2008;6361.22022;
20.03.2008;6319.99023;
25.03.2008;6524.70996;
26.03.2008;6489.25977;
27.03.2008;6578.06006;
28.03.2008;6559.89990;
31.03.2008;6534.97022;
01.04.2008;6720.33008;
02.04.2008;6777.43994;
03.04.2008;6741.72022;
04.04.2008;6763.39014;
07.04.2008;6821.02979;
08.04.2008;6771.97998;
09.04.2008;6721.35986;
10.04.2008;6704.31982;
11.04.2008;6603.56982;
14.04.2008;6554.49023;
15.04.2008;6585.04981;
16.04.2008;6702.83984;
17.04.2008;6681.81006;
18.04.2008;6843.08008;
21.04.2008;6786.54981;
22.04.2008;6728.29981;
23.04.2008;6795.02979;
24.04.2008;6821.31982;
25.04.2008;6896.58008;
28.04.2008;6925.33008;
29.04.2008;6885.33984;
30.04.2008;6948.81982;
02.05.2008;7043.22998;
05.05.2008;7052.08008;
06.05.2008;7017.10010;
07.05.2008;7076.25000;
08.05.2008;7071.89990;
09.05.2008;7003.16992;
12.05.2008;7035.95020;
13.05.2008;7060.18994;
14.05.2008;7083.24023;
15.05.2008;7081.04981;
16.05.2008;7156.54981;
19.05.2008;7225.93994;
20.05.2008;7118.50000;
21.05.2008;7040.83008;
22.05.2008;7070.33008;
23.05.2008;6944.04981;
26.05.2008;6953.83984;
27.05.2008;6958.66016;
28.05.2008;7033.83984;
29.05.2008;7055.02979;
30.05.2008;7096.79004;
02.06.2008;7008.77002;
03.06.2008;7019.12988;
04.06.2008;6965.43018;
05.06.2008;6941.83008;
06.06.2008;6803.81006;
09.06.2008;6815.62988;
10.06.2008;6771.10010;
11.06.2008;6650.25977;
12.06.2008;6714.52002;
13.06.2008;6765.31982;
16.06.2008;6729.87988;
17.06.2008;6796.16016;
18.06.2008;6728.91016;
19.06.2008;6721.16992;
20.06.2008;6578.43994;
23.06.2008;6589.45996;
24.06.2008;6536.06006;
25.06.2008;6617.83984;
26.06.2008;6459.60010;
27.06.2008;6421.91016;
30.06.2008;6418.31982;
01.07.2008;6315.93994;
02.07.2008;6305.41992;
03.07.2008;6353.74023;
04.07.2008;6272.20996;
07.07.2008;6395.75000;
08.07.2008;6304.41016;
09.07.2008;6386.45996;
10.07.2008;6305.00000;
11.07.2008;6153.29981;
14.07.2008;6200.25000;
15.07.2008;6081.70020;
16.07.2008;6155.37012;
17.07.2008;6271.27002;
18.07.2008;6382.64990;
21.07.2008;6424.83984;
22.07.2008;6442.79004;
23.07.2008;6536.08984;
24.07.2008;6440.70020;
25.07.2008;6436.70996;
28.07.2008;6351.14990;
29.07.2008;6398.79981;
30.07.2008;6460.12012;
31.07.2008;6479.56006;
01.08.2008;6396.45996;
04.08.2008;6349.81006;
05.08.2008;6518.70020;
06.08.2008;6561.39014;
07.08.2008;6543.49023;
08.08.2008;6561.64990;
11.08.2008;6609.62988;
12.08.2008;6585.87012;
13.08.2008;6422.18994;
14.08.2008;6442.20996;
15.08.2008;6446.02002;
18.08.2008;6432.87988;
19.08.2008;6282.43018;
20.08.2008;6317.79981;
21.08.2008;6236.95996;
22.08.2008;6342.41992;
25.08.2008;6296.95020;
26.08.2008;6340.52002;
27.08.2008;6321.02979;
28.08.2008;6420.54004;
29.08.2008;6422.29981;
01.09.2008;6421.79981;
02.09.2008;6518.47022;
03.09.2008;6467.49023;
04.09.2008;6279.56982;
05.09.2008;6127.43994;
08.09.2008;6263.74023;
09.09.2008;6233.41016;
10.09.2008;6210.31982;
11.09.2008;6178.89990;
12.09.2008;6234.89014;
15.09.2008;6064.16016;
16.09.2008;5965.16992;
17.09.2008;5860.97998;
18.09.2008;5863.41992;
19.09.2008;6143.41992;
22.09.2008;6107.75000;
23.09.2008;6068.52979;
24.09.2008;6052.87012;
25.09.2008;6173.02979;
26.09.2008;6063.50000;
29.09.2008;5807.08008;
30.09.2008;5831.02002;
01.10.2008;5806.33008;
02.10.2008;5660.62988;
03.10.2008;5797.02979;
06.10.2008;5387.00977;
07.10.2008;5326.62988;
08.10.2008;5013.62012;
09.10.2008;4887.00000;
10.10.2008;4544.31006;
13.10.2008;5062.45020;
14.10.2008;5199.18994;
15.10.2008;4861.62988;
16.10.2008;4622.81006;
17.10.2008;4781.33008;
20.10.2008;4835.00977;
21.10.2008;4784.41016;
22.10.2008;4571.06982;
23.10.2008;4519.70020;
24.10.2008;4295.66992;
27.10.2008;4334.64014;
28.10.2008;4823.45020;
29.10.2008;4808.68994;
30.10.2008;4869.29981;
31.10.2008;4987.97022;
03.11.2008;5026.83984;
04.11.2008;5278.04004;
05.11.2008;5166.87012;
06.11.2008;4813.56982;
07.11.2008;4938.45996;
10.11.2008;5025.52979;
11.11.2008;4761.58008;
12.11.2008;4620.79981;
13.11.2008;4649.52002;
14.11.2008;4710.24023;
17.11.2008;4557.27002;
18.11.2008;4579.47022;
19.11.2008;4354.08984;
20.11.2008;4220.20020;
21.11.2008;4127.41016;
24.11.2008;4554.33008;
25.11.2008;4560.41992;
26.11.2008;4560.50000;
27.11.2008;4665.27002;
28.11.2008;4669.43994;
01.12.2008;4394.79004;
02.12.2008;4531.79004;
03.12.2008;4567.24023;
04.12.2008;4564.22998;
05.12.2008;4381.47022;
08.12.2008;4715.87988;
09.12.2008;4779.10986;
10.12.2008;4804.87988;
11.12.2008;4767.20020;
12.12.2008;4663.37012;
15.12.2008;4654.81982;
16.12.2008;4729.91016;
17.12.2008;4708.37988;
18.12.2008;4756.39990;
19.12.2008;4696.70020;
22.12.2008;4639.02002;
23.12.2008;4629.37988;
29.12.2008;4704.85986;
30.12.2008;4810.20020;
02.01.2009;4973.06982;
05.01.2009;4983.99023;
06.01.2009;5026.31006;
07.01.2009;4937.47022;
08.01.2009;4879.91016;
09.01.2009;4783.89014;
12.01.2009;4719.62012;
13.01.2009;4636.93994;
14.01.2009;4422.35010;
15.01.2009;4336.72998;
16.01.2009;4366.27979;
19.01.2009;4316.14014;
20.01.2009;4239.85010;
21.01.2009;4261.14990;
22.01.2009;4219.41992;
23.01.2009;4178.93994;
26.01.2009;4326.87012;
27.01.2009;4323.41992;
28.01.2009;4518.72022;
29.01.2009;4428.10986;
30.01.2009;4338.35010;
02.02.2009;4271.04004;
03.02.2009;4374.95996;
04.02.2009;4492.79004;
05.02.2009;4510.49023;
06.02.2009;4644.62988;
09.02.2009;4666.81982;
10.02.2009;4505.54004;
11.02.2009;4530.08984;
12.02.2009;4407.56006;
13.02.2009;4413.39014;
17.02.2009;4216.60010;
18.02.2009;4204.95996;
19.02.2009;4215.20996;
20.02.2009;4014.65991;
23.02.2009;3936.44995;
24.02.2009;3895.75000;
25.02.2009;3846.20996;
26.02.2009;3942.62012;
27.02.2009;3843.73999;
02.03.2009;3710.07007;
03.03.2009;3690.71997;
04.03.2009;3890.93994;
05.03.2009;3695.48999;
06.03.2009;3666.40991;
09.03.2009;3692.03003;
10.03.2009;3886.97998;
11.03.2009;3914.10010;
12.03.2009;3956.21997;
13.03.2009;3953.60010;
16.03.2009;4044.54004;
17.03.2009;3987.77002;
18.03.2009;3996.32007;
19.03.2009;4043.45996;
20.03.2009;4068.73999;
23.03.2009;4176.37012;
24.03.2009;4187.35986;
25.03.2009;4223.29004;
26.03.2009;4259.37012;
27.03.2009;4203.54981;
30.03.2009;3989.22998;
31.03.2009;4084.76001;
01.04.2009;4131.06982;
02.04.2009;4381.91992;
03.04.2009;4384.99023;
06.04.2009;4349.81006;
07.04.2009;4322.50000;
